"TRANSCRIPT","MOCHIS","VARIANCE_RATIO","TISSUE"
"ENSMUSG00000034892",7.32731774963294e-30,2.87237609939556,"brown-adipose-tissue"
"ENSMUSG00000036438",8.0982109325025e-17,134.487248989091,"brown-adipose-tissue"
"ENSMUSG00000026238",7.30949837885125e-14,152.097732162194,"brown-adipose-tissue"
"ENSMUSG00000041453",0.000778601451667854,40.4686125167858,"brown-adipose-tissue"
"ENSMUSG00000024608",8.47065554579072e-12,16.6297189403294,"brown-adipose-tissue"
"ENSMUSG00000044285",1.30073318429524e-69,299.236116207002,"brown-adipose-tissue"
"ENSMUSG00000060126",1.71671052870056e-15,75.4005079621941,"brown-adipose-tissue"
"ENSMUSG00000009927",1.82101815254051e-09,1.65880192252903,"brown-adipose-tissue"
"ENSMUSG00000015656",2.82249452532484e-12,41.8038890958013,"brown-adipose-tissue"
"ENSMUSG00000092341",7.43815885260195e-88,421.102472307594,"brown-adipose-tissue"
"ENSMUSG00000032231",0.045642513327547,29.6590079388077,"diaphragm"
"ENSMUSG00000090862",1.05246386306002e-12,128.587858013805,"diaphragm"
"ENSMUSG00000022982",3.7392030245733e-19,4.6120947293072,"diaphragm"
"ENSMUSG00000041841",6.23477796150772e-17,15.8826103080784,"diaphragm"
"ENSMUSG00000018593",1.93750477469815e-17,60.6518761509405,"diaphragm"
"ENSMUSG00000060802",2.6329941731077e-21,51.4668839966297,"diaphragm"
"ENSMUSG00000060743",2.64411280186458e-25,18.8766369517389,"diaphragm"
"ENSMUSG00000062825",1.05636241315474e-06,15.9236417189527,"diaphragm"
"ENSMUSG00000057863",2.42902321723883e-11,72.6345583850537,"diaphragm"
"ENSMUSG00000044533",1.98697120385935e-17,14.4331672848627,"diaphragm"
"ENSMUSG00000047675",5.07741096317461e-15,134.928406355297,"diaphragm"
"ENSMUSG00000071637",9.90088130334731e-15,156.635252505051,"diaphragm"
"ENSMUSG00000037563",2.09626704714627e-11,12.667386640791,"diaphragm"
"ENSMUSG00000057841",2.51176293812825e-12,13.179663330227,"diaphragm"
"ENSMUSG00000025362",8.29986701819594e-15,8.91827445179136,"diaphragm"
"ENSMUSG00000022108",8.79011846744666e-22,24.6902596127565,"diaphragm"
"ENSMUSG00000061787",3.5100354049819e-14,16.5410379284393,"diaphragm"
"ENSMUSG00000057322",5.36381408683037e-13,5.42927071884092,"diaphragm"
"ENSMUSG00000025351",1.36897419262163e-20,153.529390233838,"diaphragm"
"ENSMUSG00000061983",1.01620010267166e-13,33.7645408531518,"diaphragm"
"ENSMUSG00000073411",1.28076625133444e-18,18.7823208165675,"diaphragm"
"ENSMUSG00000029614",1.20041032198325e-26,19.2076286578522,"diaphragm"
"ENSMUSG00000016319",6.30546677958302e-09,26.3193326839612,"diaphragm"
"ENSMUSG00000022961",4.13820963814448e-21,17.2733724812874,"diaphragm"
"ENSMUSG00000028495",2.10198107711269e-22,7.49661828893051,"diaphragm"
"ENSMUSG00000017009",1.4119157474618e-05,2.93397279291822,"diaphragm"
"ENSMUSG00000007872",6.59995429502141e-15,50.4805844211565,"diaphragm"
"ENSMUSG00000093674",8.55836052085522e-10,59.4223135529473,"diaphragm"
"ENSMUSG00000062328",3.81407992358305e-16,48.7485919227287,"diaphragm"
"ENSMUSG00000006333",6.34458438419914e-17,16.1620820219389,"diaphragm"
"ENSMUSG00000017404",2.87905477390462e-16,16.8653175907093,"diaphragm"
"ENSMUSG00000059070",7.04469088124207e-12,88.535260509594,"diaphragm"
"ENSMUSG00000073702",1.37457505351884e-11,65.3159022321893,"diaphragm"
"ENSMUSG00000048758",1.7786205786186e-15,26.8969876955555,"diaphragm"
"ENSMUSG00000098274",5.53213469687307e-21,34.7316337708504,"diaphragm"
"ENSMUSG00000026234",7.58910883616408e-33,246.679761720985,"diaphragm"
"ENSMUSG00000043716",3.45570213792569e-17,10.2958277803649,"diaphragm"
"ENSMUSG00000071076",3.77621841407811e-12,480.026094353808,"diaphragm"
"ENSMUSG00000078812",8.23911494437032e-26,43.8194127725567,"diaphragm"
"ENSMUSG00000003970",6.75128973167849e-18,51.3891375104961,"diaphragm"
"ENSMUSG00000020585",2.34966731106026e-16,60.5022379212545,"diaphragm"
"ENSMUSG00000035530",0.000560350398360464,34.0215874241621,"diaphragm"
"ENSMUSG00000046330",1.18605258380713e-09,10.5221501102971,"diaphragm"
"ENSMUSG00000003429",6.83475607644972e-14,59.0016613323942,"diaphragm"
"ENSMUSG00000025794",1.37470219361757e-15,40.677103840858,"diaphragm"
"ENSMUSG00000035242",3.0146776152376e-38,180.617615019899,"diaphragm"
"ENSMUSG00000057113",6.72848814630388e-23,20.9529674988905,"diaphragm"
"ENSMUSG00000001175",7.76103239522389e-23,294.241523213668,"diaphragm"
"ENSMUSG00000066551",1.34845010190972e-34,53.6909680150538,"diaphragm"
"ENSMUSG00000025492",2.47203127113093e-08,350.911310855682,"diaphragm"
"ENSMUSG00000062647",3.21324905583602e-18,17.1764842797654,"diaphragm"
"ENSMUSG00000022500",1.31285684816219e-14,15.6463610050664,"diaphragm"
"ENSMUSG00000068396",1.4818489595349e-22,17.4704246272501,"diaphragm"
"ENSMUSG00000000740",1.46549317936249e-06,237.674481895967,"diaphragm"
"ENSMUSG00000021025",1.80983540295337e-23,446.97829187685,"diaphragm"
"ENSMUSG00000090733",1.14202147157711e-16,18.4547427861673,"diaphragm"
"ENSMUSG00000020719",0.00778368264774291,6.07337419348666,"diaphragm"
"ENSMUSG00000058546",6.50129633861228e-22,27.475421613375,"diaphragm"
"ENSMUSG00000039218",9.49648304728457e-34,244.436897783262,"diaphragm"
"ENSMUSG00000024661",5.17503182481057e-13,273.088469247318,"diaphragm"
"ENSMUSG00000018476",6.09145448305099e-22,9.29805382354632,"diaphragm"
"ENSMUSG00000049775",1.66131477541882e-10,199.621553438358,"diaphragm"
"ENSMUSG00000008348",0.00932064229771195,1.73533971312629,"diaphragm"
"ENSMUSG00000032399",3.0987078769097e-22,5.2691697122146,"diaphragm"
"ENSMUSG00000025290",1.14863270259131e-12,22.4709902572918,"diaphragm"
"ENSMUSG00000007892",3.68349644651332e-11,40.0676311678088,"diaphragm"
"ENSMUSG00000037706",0.00649100672086589,14.1336686410534,"diaphragm"
"ENSMUSG00000045128",1.4141078732061e-07,23.5715341443325,"diaphragm"
"ENSMUSG00000030432",6.3507195669262e-08,44.0696786614137,"diaphragm"
"ENSMUSG00000050708",4.24299633072262e-08,332.674894353414,"diaphragm"
"ENSMUSG00000024048",4.8954705489738e-25,34.3464962104341,"diaphragm"
"ENSMUSG00000028234",0.000900983580663199,43.2149258049524,"diaphragm"
"ENSMUSG00000027620",2.64273117157789e-31,68.0510350291089,"diaphragm"
"ENSMUSG00000004980",6.13838874020133e-12,13.5715344860095,"diaphragm"
"ENSMUSG00000020460",1.86780637595148e-13,64.3636484490953,"diaphragm"
"ENSMUSG00000027447",8.09893674956061e-24,781.255382520499,"diaphragm"
"ENSMUSG00000031765",3.04748671890815e-06,141.035446213362,"diaphragm"
"ENSMUSG00000079641",3.95462314408679e-12,3.21032782188983,"diaphragm"
"ENSMUSG00000028639",3.94826215417178e-32,126.62070094571,"diaphragm"
"ENSMUSG00000056201",1.97840246131834e-27,263.375591041486,"diaphragm"
"ENSMUSG00000029580",3.8109933038952e-16,95.2903601350717,"diaphragm"
"ENSMUSG00000020372",8.39638993932317e-15,5.93059476628701,"diaphragm"
"ENSMUSG00000037805",4.94567862337443e-18,28.6168955326874,"diaphragm"
"ENSMUSG00000027523",1.03534219333859e-12,17.9186648564114,"diaphragm"
"ENSMUSG00000018293",8.36464559033644e-24,36.8096868103636,"diaphragm"
"ENSMUSG00000058558",3.88549941836403e-24,8.55959666146894,"diaphragm"
"ENSMUSG00000071866",6.36054265761506e-21,41.4410988667154,"diaphragm"
"ENSMUSG00000047215",2.67359473868795e-20,40.0550494426883,"diaphragm"
"ENSMUSG00000016559",1.0129797910678e-26,19.2402598962556,"diaphragm"
"ENSMUSG00000063316",5.49064992610069e-21,71.455413732768,"diaphragm"
"ENSMUSG00000036478",0.000153145960287113,1.29790804362182,"diaphragm"
"ENSMUSG00000028063",0.00530689842840921,24.4428403247273,"diaphragm"
"ENSMUSG00000015837",0.00737870362149103,5.63593634269602,"diaphragm"
"ENSMUSG00000059796",4.86418029984241e-12,9.32520508586578,"diaphragm"
"ENSMUSG00000030744",9.92755147878696e-20,21.3491866278555,"diaphragm"
"ENSMUSG00000034994",0.00188515285173212,14.7931891547891,"diaphragm"
"ENSMUSG00000046364",4.61872384293693e-18,17.0007060991384,"diaphragm"
"ENSMUSG00000049517",6.31916903908826e-10,3.71157996277202,"diaphragm"
"ENSMUSG00000071415",8.17567646936091e-22,28.0292057112376,"diaphragm"
"ENSMUSG00000060036",2.74364932453215e-23,11.0854912497904,"diaphragm"
"ENSMUSG00000012848",8.00796652455597e-16,84.2435296912062,"diaphragm"
"ENSMUSG00000063457",6.16695011582026e-16,54.2882121939747,"diaphragm"
"ENSMUSG00000008668",4.9486455026455e-17,47.1651955065098,"diaphragm"
"ENSMUSG00000035885",1.42272132700523e-19,149.669582764292,"diaphragm"
"ENSMUSG00000019505",7.11061976323251e-28,125.276114230782,"diaphragm"
"ENSMUSG00000090841",9.46951084895407e-25,174.128743014899,"diaphragm"
"ENSMUSG00000061477",2.1135178103028e-13,24.5919585077094,"diaphragm"
"ENSMUSG00000031320",5.47171496762544e-22,23.6078234657137,"diaphragm"
"ENSMUSG00000021270",3.94550220934067e-17,409.333390891951,"diaphragm"
"ENSMUSG00000067274",7.76388378480178e-22,91.9666754406133,"diaphragm"
"ENSMUSG00000090137",1.08633452871671e-18,22.4892816198057,"diaphragm"
"ENSMUSG00000040952",3.89137170845419e-14,48.4940261205892,"diaphragm"
"ENSMUSG00000025508",3.10820876015514e-07,66.3009974840679,"diaphragm"
"ENSMUSG00000030695",4.17379498028923e-17,49.2570657124976,"diaphragm"
"ENSMUSG00000061315",3.17905214547559e-20,105.813073437781,"diaphragm"
"ENSMUSG00000038274",1.31732932764317e-15,73.5058997434225,"diaphragm"
"ENSMUSG00000008682",2.11371405688677e-22,16.5281012407362,"diaphragm"
"ENSMUSG00000059291",2.184723012001e-20,37.5884095628753,"diaphragm"
"ENSMUSG00000029064",1.49354451213522e-13,5.64032006794328,"diaphragm"
"ENSMUSG00000058135",3.20235622817035e-09,252.952312182228,"diaphragm"
"ENSMUSG00000032518",1.04530524880309e-21,74.2939763018779,"diaphragm"
"ENSMUSG00000057666",1.42024827585819e-14,51.4113522432327,"diaphragm"
"ENSMUSG00000020423",3.78360885691616e-13,9.50052593704996,"diaphragm"
"ENSMUSG00000028081",4.03353969683102e-28,9.76051621293815,"diaphragm"
"ENSMUSG00000062997",1.94662001962242e-09,86.9495906825934,"diaphragm"
"ENSMUSG00000052837",1.61618811188793e-07,2.56750774617647,"diaphragm"
"ENSMUSG00000052146",2.09607012471425e-09,75.2833004877,"diaphragm"
"ENSMUSG00000039001",3.21736098134914e-13,6.85088279021188,"diaphragm"
"ENSMUSG00000038900",2.185019310973e-15,45.8557858041725,"diaphragm"
"ENSMUSG00000060591",2.59673392646998e-12,242.110299979677,"diaphragm"
"ENSMUSG00000023944",9.229796815602e-33,153.935497533198,"diaphragm"
"ENSMUSG00000012405",9.95179295362919e-18,21.9312136196884,"diaphragm"
"ENSMUSG00000067288",2.67892198151709e-08,10.2206130027524,"diaphragm"
"ENSMUSG00000028691",4.23771436569348e-13,20.2561241503454,"diaphragm"
"ENSMUSG00000032562",1.19610786391916e-11,97.3535228130484,"diaphragm"
"ENSMUSG00000031818",4.16749163715941e-19,93.9208799407409,"diaphragm"
"ENSMUSG00000006360",2.6626654778564e-26,145.981201374247,"diaphragm"
"ENSMUSG00000034892",0.00015071651131865,2.31745077809355,"diaphragm"
"ENSMUSG00000008683",3.7788155089454e-16,22.9388372039014,"diaphragm"
"ENSMUSG00000079435",1.06744459104708e-17,11.44529375178,"diaphragm"
"ENSMUSG00000036438",6.8524570327969e-18,98.0361736124659,"diaphragm"
"ENSMUSG00000026238",9.69184493173549e-22,120.555707877639,"diaphragm"
"ENSMUSG00000021127",1.01936814047518e-19,162.728106389917,"diaphragm"
"ENSMUSG00000041453",6.20700148382343e-11,65.6360859830526,"diaphragm"
"ENSMUSG00000024608",2.92477809421666e-12,46.1157864304601,"diaphragm"
"ENSMUSG00000027940",3.46514565421009e-15,7.9220041066348,"diaphragm"
"ENSMUSG00000044285",2.1689184951529e-38,167.422625140009,"diaphragm"
"ENSMUSG00000060126",2.83015061209135e-12,178.564618482342,"diaphragm"
"ENSMUSG00000026547",1.07065643196413e-11,33.760651016369,"diaphragm"
"ENSMUSG00000025393",0.0136262321259416,8.05004957238569,"diaphragm"
"ENSMUSG00000009927",2.45410119137659e-07,5.17096716476582,"diaphragm"
"ENSMUSG00000015656",0.027266016234439,1.60681455904115,"diaphragm"
"ENSMUSG00000092341",2.44012489145941e-40,206.540213494342,"diaphragm"
"ENSMUSG00000060636",4.16155160129504e-24,20.8098216351151,"diaphragm"
"ENSMUSG00000032231",1.87064946572417e-06,4.28154570951254,"gonadal-fat-pad"
"ENSMUSG00000024425",3.42611953044756e-15,7.04856367463564,"gonadal-fat-pad"
"ENSMUSG00000030057",6.9420400348665e-11,7.4309985451653,"gonadal-fat-pad"
"ENSMUSG00000090862",4.5845856238905e-08,2.38657816058651,"gonadal-fat-pad"
"ENSMUSG00000022982",0.0416312564324727,5.04539491975551,"gonadal-fat-pad"
"ENSMUSG00000041841",1.37360377449831e-41,3.13144176606935,"gonadal-fat-pad"
"ENSMUSG00000076432",4.17342013222637e-09,3.40301183695548,"gonadal-fat-pad"
"ENSMUSG00000061518",2.11382733375964e-11,1.22350823452942,"gonadal-fat-pad"
"ENSMUSG00000034566",3.09609301656983e-06,2.34657361867719,"gonadal-fat-pad"
"ENSMUSG00000060743",1.76049640131325e-09,6.15007635392155,"gonadal-fat-pad"
"ENSMUSG00000062825",2.38878761429288e-07,2.74333288864414,"gonadal-fat-pad"
"ENSMUSG00000041571",6.36759572978923e-15,8.59386601759456,"gonadal-fat-pad"
"ENSMUSG00000006519",1.85943938049885e-09,5.06539922669709,"gonadal-fat-pad"
"ENSMUSG00000057863",3.50116654748707e-05,1.14165705388495,"gonadal-fat-pad"
"ENSMUSG00000020152",0.003737593031454,1.2858496203923,"gonadal-fat-pad"
"ENSMUSG00000026728",2.05127561321215e-10,5.93227448011421,"gonadal-fat-pad"
"ENSMUSG00000044533",0.00706491304781743,3.08280987823865,"gonadal-fat-pad"
"ENSMUSG00000076236",5.55293415273368e-06,1.850083729693,"gonadal-fat-pad"
"ENSMUSG00000079426",7.76073621046015e-22,4.1725528446354,"gonadal-fat-pad"
"ENSMUSG00000041560",2.95215305302575e-25,2.92687315826321,"gonadal-fat-pad"
"ENSMUSG00000023004",4.0401443168129e-05,3.42787668561751,"gonadal-fat-pad"
"ENSMUSG00000037563",0.00844351251386302,1.62243374983473,"gonadal-fat-pad"
"ENSMUSG00000075706",3.05717371906279e-19,15.1513775621228,"gonadal-fat-pad"
"ENSMUSG00000038717",6.49515700477822e-12,2.18905511388763,"gonadal-fat-pad"
"ENSMUSG00000052681",2.59628602704332e-08,1.55579390937991,"gonadal-fat-pad"
"ENSMUSG00000036371",5.56548237245406e-55,7.18258539946913,"gonadal-fat-pad"
"ENSMUSG00000025362",7.26169193968897e-27,3.62923995795884,"gonadal-fat-pad"
"ENSMUSG00000022108",6.9778924369608e-05,7.28219018711206,"gonadal-fat-pad"
"ENSMUSG00000067212",9.75248116209532e-05,2.73742779287654,"gonadal-fat-pad"
"ENSMUSG00000057322",1.09542870653379e-36,4.11949463206214,"gonadal-fat-pad"
"ENSMUSG00000061983",5.95834327816327e-10,1.25301817670182,"gonadal-fat-pad"
"ENSMUSG00000073411",2.05225629102331e-06,5.86352827702879,"gonadal-fat-pad"
"ENSMUSG00000029614",0.000164578587340169,2.93631694653836,"gonadal-fat-pad"
"ENSMUSG00000022890",0.00384104044502748,3.01900103433853,"gonadal-fat-pad"
"ENSMUSG00000016319",3.11836089328895e-22,9.60196686203473,"gonadal-fat-pad"
"ENSMUSG00000022961",0.014774437857778,1.30179826128783,"gonadal-fat-pad"
"ENSMUSG00000022587",1.11883587643995e-05,3.39944650749336,"gonadal-fat-pad"
"ENSMUSG00000093674",0.000441884559626672,1.45485763682264,"gonadal-fat-pad"
"ENSMUSG00000062328",2.93730797522631e-05,2.08494690840578,"gonadal-fat-pad"
"ENSMUSG00000007815",1.51218302165184e-13,5.21078892718227,"gonadal-fat-pad"
"ENSMUSG00000063856",2.04825181115354e-06,2.852921576693,"gonadal-fat-pad"
"ENSMUSG00000022283",1.81148258412659e-16,3.5062200064773,"gonadal-fat-pad"
"ENSMUSG00000006333",6.53073585745633e-05,2.85410753675434,"gonadal-fat-pad"
"ENSMUSG00000027404",3.10445132302426e-14,10.9118309422995,"gonadal-fat-pad"
"ENSMUSG00000017404",9.248989170658e-05,2.30156495126016,"gonadal-fat-pad"
"ENSMUSG00000003814",6.98674209631216e-18,6.21806208704656,"gonadal-fat-pad"
"ENSMUSG00000059070",3.11712720507466e-07,4.51500854568589,"gonadal-fat-pad"
"ENSMUSG00000073702",0.0202929713687804,1.69785955335886,"gonadal-fat-pad"
"ENSMUSG00000048758",0.000787025794150107,4.2266055247915,"gonadal-fat-pad"
"ENSMUSG00000098274",3.28199653371103e-06,2.61539210554017,"gonadal-fat-pad"
"ENSMUSG00000063229",1.02390550292011e-20,6.58620434544132,"gonadal-fat-pad"
"ENSMUSG00000007041",2.3925251060386e-21,7.59077099991474,"gonadal-fat-pad"
"ENSMUSG00000026234",1.59745324410357e-26,4.78845179523566,"gonadal-fat-pad"
"ENSMUSG00000052684",0.000332011203169602,1.16378730792205,"gonadal-fat-pad"
"ENSMUSG00000021134",1.88228790741854e-42,6.13610452727945,"gonadal-fat-pad"
"ENSMUSG00000043716",0.00515254311099668,2.85273908307898,"gonadal-fat-pad"
"ENSMUSG00000004207",1.28647394478434e-11,2.02220504544349,"gonadal-fat-pad"
"ENSMUSG00000021939",2.76828361629624e-18,3.7206911623916,"gonadal-fat-pad"
"ENSMUSG00000022048",4.99491584146776e-23,2.0526785757662,"gonadal-fat-pad"
"ENSMUSG00000028788",6.44862212636404e-12,1.37608743181105,"gonadal-fat-pad"
"ENSMUSG00000078812",8.92389084959872e-22,19.7516830233854,"gonadal-fat-pad"
"ENSMUSG00000020048",7.88630593482734e-23,6.75513498546816,"gonadal-fat-pad"
"ENSMUSG00000003970",6.54496865555961e-11,7.7566794274623,"gonadal-fat-pad"
"ENSMUSG00000028822",3.63757352809482e-23,9.5533228472331,"gonadal-fat-pad"
"ENSMUSG00000006699",0.00547473553496433,2.27618156475688,"gonadal-fat-pad"
"ENSMUSG00000020585",4.63986688018856e-25,20.1672565774496,"gonadal-fat-pad"
"ENSMUSG00000054766",1.25670262060123e-17,2.20298821538796,"gonadal-fat-pad"
"ENSMUSG00000035530",4.56140969060512e-05,4.08379606032563,"gonadal-fat-pad"
"ENSMUSG00000046330",7.24160356924232e-37,1.77279279910918,"gonadal-fat-pad"
"ENSMUSG00000029622",2.22878174358066e-14,11.6049759052902,"gonadal-fat-pad"
"ENSMUSG00000000346",6.1674123420101e-07,1.47115846132957,"gonadal-fat-pad"
"ENSMUSG00000022285",0.00779515910059178,1.33068348806429,"gonadal-fat-pad"
"ENSMUSG00000028692",1.18586135574348e-18,11.9799121295856,"gonadal-fat-pad"
"ENSMUSG00000071072",7.42959345298925e-13,2.55610508968646,"gonadal-fat-pad"
"ENSMUSG00000025428",3.83022243295694e-14,3.55845262378146,"gonadal-fat-pad"
"ENSMUSG00000025794",2.52508091204267e-05,3.84831139617855,"gonadal-fat-pad"
"ENSMUSG00000035242",8.4704993538956e-31,12.5677021392304,"gonadal-fat-pad"
"ENSMUSG00000057113",3.48064509520612e-14,6.96447024440181,"gonadal-fat-pad"
"ENSMUSG00000028618",4.33976634519696e-08,5.03272274203699,"gonadal-fat-pad"
"ENSMUSG00000001175",8.05476407122392e-07,2.85235318020451,"gonadal-fat-pad"
"ENSMUSG00000020849",5.0906752459502e-31,5.33779234126425,"gonadal-fat-pad"
"ENSMUSG00000044786",7.70798974385017e-50,18.7998055193875,"gonadal-fat-pad"
"ENSMUSG00000066551",1.88177293858186e-14,4.89130159751779,"gonadal-fat-pad"
"ENSMUSG00000062647",2.21520043905979e-07,3.44370531863148,"gonadal-fat-pad"
"ENSMUSG00000000740",6.0736209363602e-05,6.69479782953549,"gonadal-fat-pad"
"ENSMUSG00000021025",9.05099422000341e-17,8.41620619892441,"gonadal-fat-pad"
"ENSMUSG00000090733",0.0371985400656197,1.66724640972349,"gonadal-fat-pad"
"ENSMUSG00000032294",2.42366925034105e-30,7.08275357590394,"gonadal-fat-pad"
"ENSMUSG00000058546",0.000352067001409937,1.03174225516264,"gonadal-fat-pad"
"ENSMUSG00000042541",0.00200425982730257,1.02021062829711,"gonadal-fat-pad"
"ENSMUSG00000029465",1.06976751170093e-19,9.22788694219522,"gonadal-fat-pad"
"ENSMUSG00000041736",4.47650739251445e-10,9.42856002914248,"gonadal-fat-pad"
"ENSMUSG00000039218",2.99111833705279e-19,4.98204460509917,"gonadal-fat-pad"
"ENSMUSG00000024661",2.55320732525758e-24,13.1682411735759,"gonadal-fat-pad"
"ENSMUSG00000018476",3.96182061649825e-12,2.65607849814362,"gonadal-fat-pad"
"ENSMUSG00000049775",0.0132644117198211,2.14215655545915,"gonadal-fat-pad"
"ENSMUSG00000025130",3.51818479510434e-10,1.05103821724234,"gonadal-fat-pad"
"ENSMUSG00000008348",2.17967426452571e-10,3.10832498679837,"gonadal-fat-pad"
"ENSMUSG00000062270",7.12885613957937e-06,2.21349638316678,"gonadal-fat-pad"
"ENSMUSG00000032399",2.1011890549524e-10,7.22312964165044,"gonadal-fat-pad"
"ENSMUSG00000025290",0.00563538827323577,1.89810165165923,"gonadal-fat-pad"
"ENSMUSG00000001289",3.69547363777482e-11,5.22130929540617,"gonadal-fat-pad"
"ENSMUSG00000007892",0.00412450022156625,1.22865638222485,"gonadal-fat-pad"
"ENSMUSG00000045128",0.00800660233183626,1.8653065766821,"gonadal-fat-pad"
"ENSMUSG00000030432",0.0281123210484253,1.92509677044276,"gonadal-fat-pad"
